2017-08-29 09:20 Tue // ['2278748', '1824316', '23818'] // ['CLV7', '46.38', '46.57', '46.86', '46.96', '46.36', '271276', '535948', '5650'] // [['CLV7', '46.38', '46.57', '46.86', '46.96', '46.36', '271276', '535948', '5650'], ['CLX7', '46.83', '46.96', '47.23', '47.32', '46.79', '79486', '243739', '7262'], ['CLZ7', '47.21', '47.27', '47.55', '47.61', '47.13', '62164', '331457', '5513'], ['CLF8', '47.52', '47.52', '47.79', '47.82', '47.40', '34392', '166147', '1164'], ['CLG8', '47.83', '47.72', '47.85', '48.00', '47.64', '22454', '72465', '0'], ['CLH8', '47.96', '47.88', '48.06', '48.18', '47.84', '24651', '128546', '204'], ['CLJ8', '48.27', '48.01', '48.17', '48.27', '48.07', '7373', '39016', '0'], ['CLK8', '48.39', '48.11', '48.24', '48.45', '48.23', '3099', '42257', '0'], ['CLM8', '48.36', '48.20', '48.35', '48.54', '48.15', '13242', '154587', '2330'], ['CLN8', '48.52', '48.26', '48.40', '48.52', '48.31', '832', '32232', '0'], ['CLQ8', '48.59', '48.31', '48.48', '48.59', '48.39', '529', '24313', '0'], ['CLU8', '48.60', '48.36', '48.60', '48.60', '48.60', '2267', '53571', '0'], ['CLV8', '', '48.41', '', '', '', '447', '23111', '0'], ['CLX8', '', '48.46', '', '', '', '219', '26147', '0'], ['CLZ8', '48.72', '48.51', '48.68', '48.91', '48.52', '9576', '184648', '1250'], ['CLF9', '', '48.52', '', '', '', '163', '22508', '0'], ['CLG9', '', '48.54', '', '', '', '161', '9886', '0'], ['CLH9', '48.78', '48.56', '48.78', '48.78', '48.78', '194', '19775', '0'], ['CLJ9', '', '48.59', '', '', '', '26', '6904', '0'], ['CLK9', '', '48.63', '', '', '', '0', '7906', '0'], ['CLM9', '48.98', '48.68', '48.97', '49.05', '48.97', '430', '34713', '0'], ['CLN9', '', '48.71', '', '', '', '0', '5328', '0'], ['CLQ9', '', '48.75', '', '', '', '6', '1366', '0'], ['CLU9', '', '48.80', '', '', '', '11', '7122', '0'], ['CLV9', '', '48.85', '', '', '', '10', '2591', '0'], ['CLX9', '', '48.91', '', '', '', '0', '2074', '0'], ['CLZ9', '49.32', '48.99', '49.16', '49.48', '49.15', '855', '54939', '250'], ['CLF0', '', '49.03', '', '', '', '0', '1587', '0'], ['CLG0', '', '49.08', '', '', '', '0', '1241', '0'], ['CLH0', '', '49.13', '', '', '', '0', '1726', '0'], ['CLJ0', '', '49.18', '', '', '', '0', '610', '0'], ['CLK0', '', '49.23', '', '', '', '0', '53', '0'], ['CLM0', '', '49.30', '', '', '', '3', '5319', '0'], ['CLN0', '', '49.33', '', '', '', '0', '153', '0'], ['CLQ0', '', '49.38', '', '', '', '0', '620', '0'], ['CLU0', '', '49.45', '', '', '', '0', '1699', '0'], ['CLV0', '', '49.52', '', '', '', '0', '12', '0'], ['CLX0', '', '49.61', '', '', '', '0', '54', '0'], ['CLZ0', '', '49.72', '', '', '', '37', '25283', '195'], ['CLF1', '', '49.76', '', '', '', '0', '', ''], ['CLG1', '', '49.82', '', '', '', '0', '', ''], ['CLH1', '', '49.89', '', '', '', '0', '', ''], ['CLJ1', '', '49.98', '', '', '', '0', '', ''], ['CLK1', '', '50.08', '', '', '', '0', '', ''], ['CLM1', '', '50.19', '', '', '', '0', '400', '0'], ['CLN1', '', '50.23', '', '', '', '0', '', ''], ['CLQ1', '', '50.29', '', '', '', '0', '', ''], ['CLU1', '', '50.38', '', '', '', '0', '', ''], ['CLV1', '', '50.48', '', '', '', '0', '1', '0'], ['CLX1', '', '50.61', '', '', '', '0', '', ''], ['CLZ1', '', '50.76', '', '', '', '3', '6052', '0'], ['CLF2', '', '50.81', '', '', '', '0', '', ''], ['CLG2', '', '50.86', '', '', '', '0', '', ''], ['CLH2', '', '50.93', '', '', '', '0', '', ''], ['CLJ2', '', '51.02', '', '', '', '0', '', ''], ['CLK2', '', '51.13', '', '', '', '0', '', ''], ['CLM2', '', '51.26', '', '', '', '0', '', ''], ['CLN2', '', '51.31', '', '', '', '0', '', ''], ['CLQ2', '', '51.38', '', '', '', '0', '', ''], ['CLU2', '', '51.47', '', '', '', '0', '', ''], ['CLV2', '', '51.57', '', '', '', '0', '', ''], ['CLX2', '', '51.69', '', '', '', '0', '', ''], ['CLZ2', '', '51.84', '', '', '', '0', '489', '0'], ['CLM3', '', '52.32', '', '', '', '0', '', ''], ['CLZ3', '', '52.85', '', '', '', '0', '136', '0'], ['CLM4', '', '53.26', '', '', '', '0', '', ''], ['CLZ4', '', '53.70', '', '', '', '0', '7', '0'], ['CLM5', '', '54.02', '', '', '', '0', '', ''], ['CLZ5', '', '54.35', '', '', '', '0', '10', '0']]
2017-08-30 09:20 Wed // ['2256209', '2039700', '15012'] // ['CLV7', '45.99', '46.44', '46.31', '46.40', '45.91', '217989', '525791', '4458'] // [['CLV7', '45.99', '46.44', '46.31', '46.40', '45.91', '217989', '525791', '4458'], ['CLX7', '46.65', '47.00', '46.88', '47.00', '46.56', '89569', '235295', '2733'], ['CLZ7', '47.18', '47.45', '47.38', '47.48', '47.08', '68448', '317423', '2197'], ['CLF8', '47.60', '47.79', '47.73', '47.84', '47.50', '27284', '172874', '112'], ['CLG8', '47.88', '48.04', '47.98', '48.09', '47.82', '12835', '68998', '0'], ['CLH8', '48.09', '48.22', '48.21', '48.29', '48.00', '20306', '129009', '1682'], ['CLJ8', '48.29', '48.37', '48.34', '48.40', '48.19', '4200', '41346', '0'], ['CLK8', '48.48', '48.48', '48.46', '48.52', '48.30', '5246', '43429', '0'], ['CLM8', '48.50', '48.57', '48.56', '48.63', '48.40', '15769', '152992', '1512'], ['CLN8', '48.58', '48.63', '48.67', '48.67', '48.58', '1967', '33051', '620'], ['CLQ8', '48.58', '48.69', '48.71', '48.73', '48.58', '1251', '23974', '0'], ['CLU8', '48.69', '48.75', '48.73', '48.82', '48.69', '2149', '54222', '74'], ['CLV8', '', '48.81', '', '', '', '582', '23196', '0'], ['CLX8', '', '48.87', '', '', '', '440', '26357', '0'], ['CLZ8', '48.92', '48.93', '48.97', '49.06', '48.78', '10346', '188157', '624'], ['CLF9', '', '48.95', '', '', '', '495', '22514', '0'], ['CLG9', '', '48.98', '', '', '', '666', '10547', '0'], ['CLH9', '', '49.02', '', '', '', '1236', '18927', '0'], ['CLJ9', '', '49.06', '', '', '', '493', '6988', '0'], ['CLK9', '', '49.11', '', '', '', '177', '8173', '0'], ['CLM9', '49.19', '49.17', '49.21', '49.36', '49.19', '274', '34810', '0'], ['CLN9', '', '49.21', '', '', '', '0', '5336', '0'], ['CLQ9', '', '49.26', '', '', '', '0', '1366', '0'], ['CLU9', '', '49.32', '', '', '', '2', '7127', '0'], ['CLV9', '', '49.38', '', '', '', '0', '2596', '0'], ['CLX9', '', '49.44', '', '', '', '0', '2074', '0'], ['CLZ9', '49.72', '49.52', '49.53', '49.75', '49.43', '720', '54176', '500'], ['CLF0', '', '49.56', '', '', '', '0', '1587', '0'], ['CLG0', '', '49.61', '', '', '', '0', '1241', '0'], ['CLH0', '', '49.67', '', '', '', '0', '1726', '0'], ['CLJ0', '', '49.73', '', '', '', '0', '610', '0'], ['CLK0', '', '49.78', '', '', '', '0', '53', '0'], ['CLM0', '', '49.85', '', '', '', '8', '5321', '0'], ['CLN0', '', '49.89', '', '', '', '0', '153', '0'], ['CLQ0', '', '49.94', '', '', '', '0', '620', '0'], ['CLU0', '', '50.01', '', '', '', '0', '1699', '0'], ['CLV0', '', '50.09', '', '', '', '0', '12', '0'], ['CLX0', '', '50.18', '', '', '', '0', '54', '0'], ['CLZ0', '50.39', '50.29', '50.29', '50.48', '50.28', '148', '25291', '500'], ['CLF1', '', '50.33', '', '', '', '0', '', ''], ['CLG1', '', '50.39', '', '', '', '0', '', ''], ['CLH1', '', '50.46', '', '', '', '0', '', ''], ['CLJ1', '', '50.55', '', '', '', '0', '', ''], ['CLK1', '', '50.65', '', '', '', '0', '', ''], ['CLM1', '', '50.76', '', '', '', '0', '400', '0'], ['CLN1', '', '50.80', '', '', '', '0', '', ''], ['CLQ1', '', '50.86', '', '', '', '0', '', ''], ['CLU1', '', '50.95', '', '', '', '0', '', ''], ['CLV1', '', '51.05', '', '', '', '0', '1', '0'], ['CLX1', '', '51.18', '', '', '', '0', '', ''], ['CLZ1', '', '51.33', '', '', '', '2', '6051', '0'], ['CLF2', '', '51.38', '', '', '', '0', '', ''], ['CLG2', '', '51.43', '', '', '', '0', '', ''], ['CLH2', '', '51.50', '', '', '', '0', '', ''], ['CLJ2', '', '51.59', '', '', '', '0', '', ''], ['CLK2', '', '51.70', '', '', '', '0', '', ''], ['CLM2', '', '51.83', '', '', '', '0', '', ''], ['CLN2', '', '51.88', '', '', '', '0', '', ''], ['CLQ2', '', '51.95', '', '', '', '0', '', ''], ['CLU2', '', '52.04', '', '', '', '0', '', ''], ['CLV2', '', '52.14', '', '', '', '0', '', ''], ['CLX2', '', '52.26', '', '', '', '0', '', ''], ['CLZ2', '', '52.41', '', '', '', '0', '489', '0'], ['CLM3', '', '52.89', '', '', '', '0', '', ''], ['CLZ3', '', '53.42', '', '', '', '0', '136', '0'], ['CLM4', '', '53.83', '', '', '', '0', '', ''], ['CLZ4', '', '54.27', '', '', '', '0', '7', '0'], ['CLM5', '', '54.59', '', '', '', '0', '', ''], ['CLZ5', '', '54.92', '', '', '', '0', '10', '0']]
2017-08-31 09:20 Thu // ['2275223', '1823491', '12288'] // ['CLV7', '46.34', '45.96', '45.95', '46.43', '45.58', '231586', '535848', '2456'] // [['CLV7', '46.34', '45.96', '45.95', '46.43', '45.58', '231586', '535848', '2456'], ['CLX7', '46.93', '46.51', '46.51', '46.99', '46.14', '55732', '252862', '3419'], ['CLZ7', '47.41', '46.94', '46.92', '47.44', '46.59', '36615', '311463', '867'], ['CLF8', '47.76', '47.25', '47.28', '47.78', '46.95', '18894', '177322', '2208'], ['CLG8', '47.98', '47.48', '47.30', '48.00', '47.30', '10326', '68401', '42'], ['CLH8', '48.16', '47.65', '47.45', '48.16', '47.45', '10196', '125411', '307'], ['CLJ8', '48.27', '47.79', '47.51', '48.27', '47.51', '2381', '41228', '0'], ['CLK8', '48.35', '47.90', '48.01', '48.37', '47.95', '1048', '40820', '0'], ['CLM8', '48.48', '47.99', '47.78', '48.48', '47.74', '5669', '151182', '640'], ['CLN8', '', '48.05', '', '', '', '488', '32817', '0'], ['CLQ8', '48.38', '48.12', '48.24', '48.38', '48.24', '473', '23962', '0'], ['CLU8', '48.58', '48.19', '48.26', '48.58', '48.26', '2111', '54005', '0'], ['CLV8', '', '48.26', '', '', '', '68', '22823', '0'], ['CLX8', '', '48.33', '', '', '', '43', '26470', '200'], ['CLZ8', '48.82', '48.40', '48.24', '48.84', '48.11', '5716', '190783', '954'], ['CLF9', '', '48.43', '', '', '', '21', '22489', '200'], ['CLG9', '', '48.47', '', '', '', '62', '10932', '0'], ['CLH9', '48.73', '48.52', '48.30', '49.00', '48.30', '101', '18470', '0'], ['CLJ9', '', '48.57', '', '', '', '7', '6558', '0'], ['CLK9', '', '48.63', '', '', '', '7', '8307', '0'], ['CLM9', '48.90', '48.70', '48.77', '48.90', '48.77', '502', '36799', '0'], ['CLN9', '', '48.75', '', '', '', '0', '5336', '0'], ['CLQ9', '', '48.81', '', '', '', '0', '1366', '0'], ['CLU9', '', '48.87', '', '', '', '0', '7124', '0'], ['CLV9', '', '48.94', '', '', '', '0', '2582', '0'], ['CLX9', '', '49.01', '', '', '', '10', '2063', '75'], ['CLZ9', '49.47', '49.10', '49.22', '49.47', '49.14', '743', '52365', '450'], ['CLF0', '', '49.14', '', '', '', '0', '1666', '75'], ['CLG0', '', '49.19', '', '', '', '0', '1241', '0'], ['CLH0', '', '49.25', '', '', '', '0', '1726', '0'], ['CLJ0', '', '49.31', '', '', '', '0', '610', '0'], ['CLK0', '', '49.37', '', '', '', '0', '53', '0'], ['CLM0', '', '49.44', '', '', '', '18', '5337', '0'], ['CLN0', '', '49.48', '', '', '', '0', '163', '0'], ['CLQ0', '', '49.54', '', '', '', '0', '620', '0'], ['CLU0', '', '49.62', '', '', '', '0', '1699', '0'], ['CLV0', '', '49.70', '', '', '', '0', '12', '0'], ['CLX0', '', '49.79', '', '', '', '0', '54', '0'], ['CLZ0', '50.08', '49.90', '50.08', '50.08', '50.08', '402', '25131', '300'], ['CLF1', '', '49.94', '', '', '', '0', '', ''], ['CLG1', '', '50.00', '', '', '', '0', '', ''], ['CLH1', '', '50.07', '', '', '', '0', '', ''], ['CLJ1', '', '50.16', '', '', '', '0', '', ''], ['CLK1', '', '50.26', '', '', '', '0', '', ''], ['CLM1', '', '50.37', '', '', '', '0', '400', '0'], ['CLN1', '', '50.41', '', '', '', '0', '', ''], ['CLQ1', '', '50.47', '', '', '', '0', '', ''], ['CLU1', '', '50.56', '', '', '', '0', '', ''], ['CLV1', '', '50.66', '', '', '', '0', '1', '0'], ['CLX1', '', '50.79', '', '', '', '0', '', ''], ['CLZ1', '', '50.94', '', '', '', '277', '6081', '95'], ['CLF2', '', '50.99', '', '', '', '0', '', ''], ['CLG2', '', '51.04', '', '', '', '0', '', ''], ['CLH2', '', '51.11', '', '', '', '0', '', ''], ['CLJ2', '', '51.20', '', '', '', '0', '', ''], ['CLK2', '', '51.31', '', '', '', '0', '', ''], ['CLM2', '', '51.44', '', '', '', '0', '', ''], ['CLN2', '', '51.49', '', '', '', '0', '', ''], ['CLQ2', '', '51.56', '', '', '', '0', '', ''], ['CLU2', '', '51.65', '', '', '', '0', '', ''], ['CLV2', '', '51.75', '', '', '', '0', '', ''], ['CLX2', '', '51.87', '', '', '', '0', '', ''], ['CLZ2', '', '52.02', '', '', '', '36', '488', '0'], ['CLM3', '', '52.50', '', '', '', '0', '', ''], ['CLZ3', '', '53.03', '', '', '', '0', '136', '0'], ['CLM4', '', '53.44', '', '', '', '0', '', ''], ['CLZ4', '', '53.88', '', '', '', '0', '7', '0'], ['CLM5', '', '54.20', '', '', '', '0', '', ''], ['CLZ5', '', '54.53', '', '', '', '0', '10', '0']]
2017-09-01 09:20 Fri // ['2314685', '1833689', '11769'] // ['CLV7', '47.06', '47.23', '47.08', '47.24', '46.63', '247923', '529981', '2076'] // [['CLV7', '47.06', '47.23', '47.08', '47.24', '46.63', '247923', '529981', '2076'], ['CLX7', '47.87', '47.96', '47.87', '48.00', '47.47', '67291', '258139', '2360'], ['CLZ7', '48.52', '48.56', '48.50', '48.66', '48.16', '66445', '327751', '1788'], ['CLF8', '49.03', '49.00', '49.00', '49.15', '48.66', '32340', '182498', '500'], ['CLG8', '49.37', '49.30', '49.37', '49.46', '49.00', '15227', '71004', '150'], ['CLH8', '49.60', '49.50', '49.59', '49.66', '49.30', '22221', '131520', '642'], ['CLJ8', '49.76', '49.64', '49.75', '49.82', '49.42', '7000', '42287', '0'], ['CLK8', '49.86', '49.74', '49.93', '49.94', '49.57', '6502', '41650', '161'], ['CLM8', '49.92', '49.82', '49.85', '50.03', '49.57', '17469', '156098', '2038'], ['CLN8', '49.80', '49.87', '50.07', '50.08', '49.73', '3702', '32839', '0'], ['CLQ8', '50.01', '49.91', '50.11', '50.12', '49.78', '4700', '24106', '0'], ['CLU8', '49.93', '49.95', '49.92', '49.93', '49.92', '4529', '55690', '604'], ['CLV8', '', '50.00', '', '', '', '2921', '23146', '0'], ['CLX8', '', '50.04', '', '', '', '2658', '26544', '0'], ['CLZ8', '50.16', '50.09', '50.15', '50.29', '49.84', '13454', '190825', '1066'], ['CLF9', '', '50.11', '', '', '', '424', '22563', '0'], ['CLG9', '', '50.14', '', '', '', '632', '11014', '0'], ['CLH9', '', '50.18', '', '', '', '853', '18753', '0'], ['CLJ9', '', '50.22', '', '', '', '149', '6586', '0'], ['CLK9', '', '50.27', '', '', '', '115', '8379', '0'], ['CLM9', '50.41', '50.33', '50.26', '50.41', '50.20', '1177', '37589', '0'], ['CLN9', '', '50.37', '', '', '', '18', '5330', '0'], ['CLQ9', '', '50.42', '', '', '', '1', '1366', '0'], ['CLU9', '', '50.47', '', '', '', '7', '7118', '0'], ['CLV9', '', '50.53', '', '', '', '9', '2587', '0'], ['CLX9', '', '50.59', '', '', '', '17', '2083', '0'], ['CLZ9', '50.69', '50.66', '50.84', '50.84', '50.42', '1362', '51611', '224'], ['CLF0', '', '50.69', '', '', '', '10', '1666', '0'], ['CLG0', '', '50.73', '', '', '', '0', '1241', '0'], ['CLH0', '', '50.78', '', '', '', '0', '1726', '0'], ['CLJ0', '', '50.83', '', '', '', '0', '610', '0'], ['CLK0', '', '50.88', '', '', '', '0', '53', '0'], ['CLM0', '', '50.94', '', '', '', '0', '5346', '0'], ['CLN0', '', '50.98', '', '', '', '0', '163', '0'], ['CLQ0', '', '51.04', '', '', '', '0', '620', '0'], ['CLU0', '', '51.11', '', '', '', '0', '1699', '0'], ['CLV0', '', '51.18', '', '', '', '0', '12', '0'], ['CLX0', '', '51.26', '', '', '', '0', '54', '0'], ['CLZ0', '51.17', '51.36', '51.19', '51.19', '51.17', '168', '25270', '160'], ['CLF1', '', '51.40', '', '', '', '0', '', ''], ['CLG1', '', '51.46', '', '', '', '0', '', ''], ['CLH1', '', '51.53', '', '', '', '0', '', ''], ['CLJ1', '', '51.61', '', '', '', '0', '', ''], ['CLK1', '', '51.70', '', '', '', '0', '', ''], ['CLM1', '', '51.81', '', '', '', '0', '400', '0'], ['CLN1', '', '51.85', '', '', '', '0', '', ''], ['CLQ1', '', '51.91', '', '', '', '0', '', ''], ['CLU1', '', '52.00', '', '', '', '0', '', ''], ['CLV1', '', '52.09', '', '', '', '0', '1', '0'], ['CLX1', '', '52.21', '', '', '', '0', '', ''], ['CLZ1', '', '52.36', '', '', '', '24', '6097', '0'], ['CLF2', '', '52.41', '', '', '', '0', '', ''], ['CLG2', '', '52.47', '', '', '', '0', '', ''], ['CLH2', '', '52.55', '', '', '', '0', '', ''], ['CLJ2', '', '52.64', '', '', '', '0', '', ''], ['CLK2', '', '52.75', '', '', '', '0', '', ''], ['CLM2', '', '52.88', '', '', '', '0', '', ''], ['CLN2', '', '52.94', '', '', '', '0', '', ''], ['CLQ2', '', '53.02', '', '', '', '0', '', ''], ['CLU2', '', '53.11', '', '', '', '0', '', ''], ['CLV2', '', '53.21', '', '', '', '0', '', ''], ['CLX2', '', '53.33', '', '', '', '0', '', ''], ['CLZ2', '', '53.48', '', '', '', '0', '513', '0'], ['CLM3', '', '53.99', '', '', '', '0', '', ''], ['CLZ3', '', '54.55', '', '', '', '0', '140', '0'], ['CLM4', '', '54.99', '', '', '', '0', '', ''], ['CLZ4', '', '55.45', '', '', '', '0', '7', '0'], ['CLM5', '', '55.80', '', '', '', '0', '', ''], ['CLZ5', '', '56.15', '', '', '', '0', '10', '0']]
2017-09-04 09:20 Mon // ['2335405', '1547420', '13601'] // ['CLV7', '47.55', '47.29', '47.28', '47.65', '47.15', '139336', '526975', '3416'] // [['CLV7', '47.55', '47.29', '47.28', '47.65', '47.15', '139336', '526975', '3416'], ['CLX7', '48.11', '47.99', '48.00', '48.19', '47.72', '42362', '267001', '2853'], ['CLZ7', '48.58', '48.54', '48.50', '48.70', '48.16', '33304', '332646', '3535'], ['CLF8', '48.99', '48.99', '49.05', '49.05', '48.57', '13295', '184035', '653'], ['CLG8', '49.29', '49.32', '49.26', '49.34', '48.88', '5040', '68894', '0'], ['CLH8', '49.53', '49.55', '49.49', '49.54', '49.13', '5055', '134464', '509'], ['CLJ8', '49.45', '49.71', '49.59', '49.60', '49.25', '1290', '44513', '0'], ['CLK8', '49.37', '49.82', '49.65', '49.66', '49.37', '1187', '42687', '0'], ['CLM8', '49.77', '49.90', '49.85', '49.85', '49.35', '5682', '156970', '377'], ['CLN8', '49.58', '49.95', '49.82', '49.83', '49.58', '564', '33253', '0'], ['CLQ8', '49.64', '50.00', '49.87', '49.87', '49.64', '676', '26275', '0'], ['CLU8', '49.69', '50.05', '49.90', '49.90', '49.69', '940', '54946', '192'], ['CLV8', '', '50.10', '', '', '', '95', '23728', '0'], ['CLX8', '', '50.16', '', '', '', '15', '25085', '0'], ['CLZ8', '50.04', '50.21', '50.24', '50.24', '49.65', '3564', '191597', '1963'], ['CLF9', '', '50.23', '', '', '', '94', '23042', '0'], ['CLG9', '', '50.26', '', '', '', '96', '11160', '0'], ['CLH9', '', '50.29', '', '', '', '37', '18980', '0'], ['CLJ9', '', '50.33', '', '', '', '0', '6442', '0'], ['CLK9', '', '50.37', '', '', '', '0', '8495', '0'], ['CLM9', '', '50.43', '', '', '', '353', '38857', '0'], ['CLN9', '', '50.47', '', '', '', '0', '5366', '0'], ['CLQ9', '', '50.52', '', '', '', '0', '1367', '0'], ['CLU9', '', '50.57', '', '', '', '0', '7028', '0'], ['CLV9', '', '50.63', '', '', '', '0', '2589', '0'], ['CLX9', '', '50.69', '', '', '', '0', '2083', '0'], ['CLZ9', '50.58', '50.76', '50.50', '50.58', '50.26', '248', '51277', '64'], ['CLF0', '', '50.79', '', '', '', '0', '1676', '0'], ['CLG0', '', '50.83', '', '', '', '0', '1241', '0'], ['CLH0', '', '50.88', '', '', '', '0', '1726', '0'], ['CLJ0', '', '50.93', '', '', '', '0', '610', '0'], ['CLK0', '', '50.99', '', '', '', '0', '53', '0'], ['CLM0', '', '51.05', '', '', '', '0', '5340', '0'], ['CLN0', '', '51.09', '', '', '', '0', '163', '0'], ['CLQ0', '', '51.14', '', '', '', '0', '620', '0'], ['CLU0', '', '51.21', '', '', '', '0', '1699', '0'], ['CLV0', '', '51.28', '', '', '', '0', '12', '0'], ['CLX0', '', '51.36', '', '', '', '0', '54', '0'], ['CLZ0', '', '51.46', '', '', '', '0', '25211', '39'], ['CLF1', '', '51.50', '', '', '', '0', '', ''], ['CLG1', '', '51.55', '', '', '', '0', '', ''], ['CLH1', '', '51.62', '', '', '', '0', '', ''], ['CLJ1', '', '51.69', '', '', '', '0', '', ''], ['CLK1', '', '51.78', '', '', '', '0', '', ''], ['CLM1', '', '51.89', '', '', '', '0', '400', '0'], ['CLN1', '', '51.93', '', '', '', '0', '', ''], ['CLQ1', '', '51.99', '', '', '', '0', '', ''], ['CLU1', '', '52.07', '', '', '', '0', '', ''], ['CLV1', '', '52.16', '', '', '', '0', '1', '0'], ['CLX1', '', '52.28', '', '', '', '0', '', ''], ['CLZ1', '', '52.42', '', '', '', '0', '6163', '0'], ['CLF2', '', '52.47', '', '', '', '0', '', ''], ['CLG2', '', '52.53', '', '', '', '0', '', ''], ['CLH2', '', '52.61', '', '', '', '0', '', ''], ['CLJ2', '', '52.70', '', '', '', '0', '', ''], ['CLK2', '', '52.81', '', '', '', '0', '', ''], ['CLM2', '', '52.94', '', '', '', '0', '', ''], ['CLN2', '', '53.00', '', '', '', '0', '', ''], ['CLQ2', '', '53.08', '', '', '', '0', '', ''], ['CLU2', '', '53.17', '', '', '', '0', '', ''], ['CLV2', '', '53.27', '', '', '', '0', '', ''], ['CLX2', '', '53.39', '', '', '', '0', '', ''], ['CLZ2', '', '53.54', '', '', '', '0', '522', '0'], ['CLM3', '', '54.05', '', '', '', '0', '', ''], ['CLZ3', '', '54.61', '', '', '', '0', '141', '0'], ['CLM4', '', '55.05', '', '', '', '0', '', ''], ['CLZ4', '', '55.51', '', '', '', '0', '7', '0'], ['CLM5', '', '55.86', '', '', '', '0', '', ''], ['CLZ5', '', '56.21', '', '', '', '0', '11', '0']]
